properties{
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 208,
  y = 896,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 208,
  y = 928,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 96,
  y = 928,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 96,
  y = 896,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 96,
  y = 864,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 48,
  y = 864,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 48,
  y = 896,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 48,
  y = 928,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = -8,
  y = 888,
  width = 8,
  height = 32,
  pattern = "27",
}

tile{
  layer = 1,
  x = 128,
  y = 952,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 1,
  x = 296,
  y = 808,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 320,
  y = 808,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 440,
  y = 808,
  width = 120,
  height = 24,
  pattern = "15",
}

tile{
  layer = 1,
  x = 432,
  y = 808,
  width = 32,
  height = 24,
  pattern = "17",
}

tile{
  layer = 1,
  x = 560,
  y = 808,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 296,
  y = 976,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 560,
  y = 976,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 560,
  y = 832,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 560,
  y = 912,
  width = 24,
  height = 64,
  pattern = "11",
}

tile{
  layer = 1,
  x = 416,
  y = 808,
  width = 48,
  height = 8,
  pattern = "29",
}

tile{
  layer = 1,
  x = 576,
  y = 880,
  width = 8,
  height = 48,
  pattern = "32",
}

tile{
  layer = 1,
  x = 320,
  y = 976,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 440,
  y = 976,
  width = 120,
  height = 24,
  pattern = "16",
}

tile{
  layer = 1,
  x = 424,
  y = 976,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = 416,
  y = 992,
  width = 48,
  height = 8,
  pattern = "30",
}

tile{
  layer = 1,
  x = 560,
  y = 896,
  width = 24,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 320,
  y = 832,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 512,
  y = 848,
  width = 16,
  height = 128,
  pattern = "21",
}

tile{
  layer = 1,
  x = 352,
  y = 832,
  width = 16,
  height = 128,
  pattern = "21",
}

tile{
  layer = 1,
  x = -8,
  y = 600,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 600,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 624,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = -8,
  y = 688,
  width = 24,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = -8,
  y = 704,
  width = 24,
  height = 64,
  pattern = "10",
}

tile{
  layer = 1,
  x = -8,
  y = 768,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 256,
  y = 768,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 256,
  y = 624,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 256,
  y = 704,
  width = 24,
  height = 64,
  pattern = "11",
}

tile{
  layer = 1,
  x = -8,
  y = 672,
  width = 8,
  height = 48,
  pattern = "31",
}

tile{
  layer = 1,
  x = 272,
  y = 672,
  width = 8,
  height = 48,
  pattern = "32",
}

tile{
  layer = 1,
  x = 16,
  y = 624,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 16,
  y = 624,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 16,
  y = 752,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 240,
  y = 752,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 240,
  y = 624,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 256,
  y = 688,
  width = 24,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = -8,
  y = 600,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 600,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 392,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 392,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 416,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = -8,
  y = 480,
  width = 24,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = -8,
  y = 496,
  width = 24,
  height = 64,
  pattern = "10",
}

tile{
  layer = 1,
  x = -8,
  y = 560,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 256,
  y = 560,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 256,
  y = 416,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 256,
  y = 496,
  width = 24,
  height = 64,
  pattern = "11",
}

tile{
  layer = 1,
  x = -8,
  y = 464,
  width = 8,
  height = 48,
  pattern = "31",
}

tile{
  layer = 1,
  x = 16,
  y = 416,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 96,
  y = 480,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 1,
  x = 160,
  y = 480,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = -8,
  y = 392,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 392,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 392,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 392,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 184,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 256,
  y = 184,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = -8,
  y = 208,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = -8,
  y = 272,
  width = 24,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = -8,
  y = 288,
  width = 24,
  height = 64,
  pattern = "10",
}

tile{
  layer = 1,
  x = -8,
  y = 352,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 256,
  y = 352,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 256,
  y = 208,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 256,
  y = 288,
  width = 24,
  height = 64,
  pattern = "11",
}

tile{
  layer = 1,
  x = -8,
  y = 256,
  width = 8,
  height = 48,
  pattern = "31",
}

tile{
  layer = 1,
  x = 16,
  y = 208,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 256,
  y = 472,
  width = 24,
  height = 32,
  pattern = "11",
}

tile{
  layer = 1,
  x = 296,
  y = 208,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = 296,
  y = 184,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 296,
  y = 288,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = 296,
  y = 352,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 320,
  y = 208,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 560,
  y = 184,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 320,
  y = 184,
  width = 240,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 208,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 560,
  y = 256,
  width = 24,
  height = 96,
  pattern = "7",
}

tile{
  layer = 1,
  x = 560,
  y = 352,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 296,
  y = 392,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 448,
  y = 392,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 392,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 320,
  y = 416,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 560,
  y = 560,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 560,
  y = 496,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 296,
  y = 416,
  width = 24,
  height = 160,
  pattern = "5",
}

tile{
  layer = 1,
  x = 296,
  y = 560,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 408,
  y = 768,
  width = 160,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 312,
  y = 768,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 312,
  y = 600,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 296,
  y = 600,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 448,
  y = 600,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 600,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 320,
  y = 624,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 560,
  y = 768,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 560,
  y = 704,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 560,
  y = 624,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 296,
  y = 624,
  width = 24,
  height = 160,
  pattern = "5",
}

tile{
  layer = 1,
  x = 296,
  y = 768,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 616,
  y = 976,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 616,
  y = 600,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 600,
  y = 600,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 752,
  y = 600,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 864,
  y = 600,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 864,
  y = 976,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 864,
  y = 624,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 600,
  y = 976,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 600,
  y = 624,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = 752,
  y = 560,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 616,
  y = 560,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 616,
  y = 392,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 600,
  y = 392,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 752,
  y = 392,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 864,
  y = 392,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 624,
  y = 416,
  width = 240,
  height = 144,
  pattern = "19",
}

tile{
  layer = 1,
  x = 864,
  y = 560,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 864,
  y = 416,
  width = 24,
  height = 64,
  pattern = "7",
}

tile{
  layer = 1,
  x = 600,
  y = 416,
  width = 24,
  height = 160,
  pattern = "5",
}

tile{
  layer = 1,
  x = 600,
  y = 560,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 752,
  y = 352,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 616,
  y = 352,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 600,
  y = 120,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 752,
  y = 120,
  width = 120,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 864,
  y = 120,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 864,
  y = 352,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 864,
  y = 256,
  width = 24,
  height = 96,
  pattern = "7",
}

tile{
  layer = 1,
  x = 864,
  y = 144,
  width = 24,
  height = 96,
  pattern = "7",
}

tile{
  layer = 1,
  x = 600,
  y = 144,
  width = 24,
  height = 224,
  pattern = "5",
}

tile{
  layer = 1,
  x = 600,
  y = 352,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 904,
  y = 256,
  width = 24,
  height = 768,
  pattern = "5",
}

tile{
  layer = 1,
  x = 976,
  y = 0,
  width = 24,
  height = 1024,
  pattern = "7",
}

tile{
  layer = 1,
  x = 904,
  y = 976,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 976,
  y = 976,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 976,
  y = -8,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 8,
  y = 144,
  width = 120,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = -8,
  y = 16,
  width = 24,
  height = 128,
  pattern = "5",
}

tile{
  layer = 1,
  x = -8,
  y = 144,
  width = 24,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 16,
  y = -8,
  width = 960,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = -8,
  y = -8,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 904,
  y = 80,
  width = 24,
  height = 24,
  pattern = "2",
}

tile{
  layer = 1,
  x = 144,
  y = 144,
  width = 440,
  height = 24,
  pattern = "14",
}

tile{
  layer = 1,
  x = 560,
  y = 104,
  width = 24,
  height = 64,
  pattern = "5",
}

tile{
  layer = 1,
  x = 560,
  y = 80,
  width = 24,
  height = 24,
  pattern = "1",
}

tile{
  layer = 1,
  x = 584,
  y = 80,
  width = 320,
  height = 24,
  pattern = "9",
}

tile{
  layer = 1,
  x = 560,
  y = 144,
  width = 24,
  height = 24,
  pattern = "3",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 912,
  height = 64,
  pattern = "19",
}

tile{
  layer = 1,
  x = 16,
  y = 80,
  width = 544,
  height = 64,
  pattern = "19",
}

tile{
  layer = 1,
  x = 8,
  y = -48,
  width = 24,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 8,
  y = -32,
  width = 16,
  height = 8,
  pattern = "36",
}

tile{
  layer = 1,
  x = 8,
  y = -56,
  width = 16,
  height = 8,
  pattern = "35",
}

tile{
  layer = 1,
  x = 8,
  y = -48,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 1,
  x = 48,
  y = -48,
  width = 24,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 24,
  y = -48,
  width = 32,
  height = 16,
  pattern = "19",
}

tile{
  layer = 1,
  x = 32,
  y = -32,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 32,
  y = -64,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 56,
  y = -56,
  width = 16,
  height = 8,
  pattern = "37",
}

tile{
  layer = 1,
  x = 56,
  y = -32,
  width = 16,
  height = 8,
  pattern = "38",
}

tile{
  layer = 1,
  x = 56,
  y = -48,
  width = 16,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = -72,
  y = -40,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = -80,
  y = -16,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = -48,
  y = -16,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = -64,
  y = -24,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 1,
  x = -72,
  y = -40,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = -48,
  y = -40,
  width = 8,
  height = 16,
  pattern = "40",
}

tile{
  layer = 1,
  x = -72,
  y = 8,
  width = 8,
  height = 16,
  pattern = "33",
}

tile{
  layer = 1,
  x = -48,
  y = 8,
  width = 8,
  height = 16,
  pattern = "34",
}

tile{
  layer = 1,
  x = -64,
  y = -40,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = -64,
  y = 8,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 120,
  y = 144,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = 112,
  y = 168,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 144,
  y = 168,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 128,
  y = 160,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 1,
  x = 120,
  y = 144,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 144,
  y = 144,
  width = 8,
  height = 16,
  pattern = "40",
}

tile{
  layer = 1,
  x = 120,
  y = 192,
  width = 8,
  height = 16,
  pattern = "33",
}

tile{
  layer = 1,
  x = 144,
  y = 192,
  width = 8,
  height = 16,
  pattern = "34",
}

tile{
  layer = 1,
  x = 128,
  y = 144,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = 128,
  y = 192,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 120,
  y = 352,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = 112,
  y = 376,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 144,
  y = 376,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 128,
  y = 368,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 1,
  x = 120,
  y = 352,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 144,
  y = 352,
  width = 8,
  height = 16,
  pattern = "40",
}

tile{
  layer = 1,
  x = 120,
  y = 400,
  width = 8,
  height = 16,
  pattern = "33",
}

tile{
  layer = 1,
  x = 144,
  y = 400,
  width = 8,
  height = 16,
  pattern = "34",
}

tile{
  layer = 1,
  x = 128,
  y = 352,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = 128,
  y = 400,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 120,
  y = 560,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = 112,
  y = 584,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 144,
  y = 584,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
  x = 128,
  y = 576,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 1,
  x = 120,
  y = 560,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 1,
  x = 144,
  y = 560,
  width = 8,
  height = 16,
  pattern = "40",
}

tile{
  layer = 1,
  x = 120,
  y = 608,
  width = 8,
  height = 16,
  pattern = "33",
}

tile{
  layer = 1,
  x = 144,
  y = 608,
  width = 8,
  height = 16,
  pattern = "34",
}

tile{
  layer = 1,
  x = 128,
  y = 560,
  width = 16,
  height = 16,
  pattern = "44",
}

tile{
  layer = 1,
  x = 128,
  y = 608,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 1,
  x = 120,
  y = 768,
  width = 32,
  height = 24,
  pattern = "18",
}

tile{
  layer = 1,
  x = 112,
  y = 792,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 1,
