properties{
  pattern = "361",
}

tile{
  layer = 0,
  x = 344,
  y = 80,
  width = 8,
  height = 24,
  pattern = "362",
}

tile{
  layer = 0,
  x = 216,
  y = 64,
  width = 64,
  height = 8,
  pattern = "216",
}

tile{
  layer = 0,
  x = 280,
  y = 64,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 280,
  y = 72,
  width = 8,
  height = 32,
  pattern = "219",
}

tile{
  layer = 0,
  x = 280,
  y = 96,
  width = 8,
  height = 8,
  pattern = "223",
}

tile{
  layer = 0,
  x = 216,
  y = 72,
  width = 64,
  height = 32,
  pattern = "3",
}

tile{
  layer = 0,
  x = 336,
  y = 120,
  width = 8,
  height = 8,
  pattern = "221",
}

tile{
  layer = 0,
  x = 240,
  y = 120,
  width = 96,
  height = 8,
  pattern = "217",
}

tile{
  layer = 0,
  x = 232,
  y = 120,
  width = 8,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 152,
  y = 232,
  width = 8,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 160,
  y = 232,
  width = 80,
  height = 8,
  pattern = "217",
}

tile{
  layer = 0,
  x = 232,
  y = 232,
  width = 8,
  height = 8,
  pattern = "215",
}

tile{
  layer = 0,
  x = 152,
  y = 240,
  width = 8,
  height = 160,
  pattern = "219",
}

tile{
  layer = 0,
  x = 336,
  y = 288,
  width = 8,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 8,
  height = 160,
  pattern = "218",
}

tile{
  layer = 0,
  x = 288,
  y = 288,
  width = 48,
  height = 8,
  pattern = "216",
}

tile{
  layer = 0,
  x = 312,
  y = 264,
  width = 24,
  height = 24,
  pattern = "68",
}

tile{
  layer = 0,
  x = 312,
  y = 128,
  width = 24,
  height = 24,
  pattern = "66",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 24,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 160,
  y = 240,
  width = 24,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 240,
  y = 240,
  width = 24,
  height = 24,
  pattern = "60",
}

tile{
  layer = 0,
  x = 368,
  y = 144,
  width = 24,
  height = 128,
  pattern = "225",
}

tile{
  layer = 0,
  x = 360,
  y = 128,
  width = 8,
  height = 160,
  pattern = "219",
}

tile{
  layer = 0,
  x = 360,
  y = 120,
  width = 8,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 368,
  y = 128,
  width = 24,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 264,
  y = 264,
  width = 24,
  height = 24,
  pattern = "57",
}

tile{
  layer = 0,
  x = 264,
  y = 288,
  width = 24,
  height = 96,
  pattern = "227",
}

tile{
  layer = 0,
  x = 360,
  y = 288,
  width = 8,
  height = 8,
  pattern = "223",
}

tile{
  layer = 0,
  x = 368,
  y = 288,
  width = 80,
  height = 8,
  pattern = "216",
}

tile{
  layer = 0,
  x = 368,
  y = 264,
  width = 24,
  height = 24,
  pattern = "67",
}

tile{
  layer = 0,
  x = 368,
  y = 120,
  width = 80,
  height = 8,
  pattern = "217",
}

tile{
  layer = 0,
  x = 440,
  y = 120,
  width = 8,
  height = 8,
  pattern = "215",
}

tile{
  layer = 0,
  x = 440,
  y = 96,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 440,
  y = 104,
  width = 8,
  height = 16,
  pattern = "219",
}

tile{
  layer = 0,
  x = 448,
  y = 72,
  width = 24,
  height = 24,
  pattern = "58",
}

tile{
  layer = 0,
  x = 448,
  y = 128,
  width = 24,
  height = 24,
  pattern = "60",
}

tile{
  layer = 0,
  x = 448,
  y = 96,
  width = 24,
  height = 32,
  pattern = "225",
}

tile{
  layer = 0,
  x = 232,
  y = 104,
  width = 208,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 448,
  y = 264,
  width = 24,
  height = 24,
  pattern = "58",
}

tile{
  layer = 0,
  x = 440,
  y = 288,
  width = 8,
  height = 8,
  pattern = "213",
}

tile{
  layer = 0,
  x = 440,
  y = 296,
  width = 8,
  height = 80,
  pattern = "219",
}

tile{
  layer = 0,
  x = 440,
  y = 376,
  width = 8,
  height = 8,
  pattern = "215",
}

tile{
  layer = 0,
  x = 448,
  y = 384,
  width = 24,
  height = 24,
  pattern = "60",
}

tile{
  layer = 0,
  x = 448,
  y = 288,
  width = 24,
  height = 96,
  pattern = "225",
}

tile{
  layer = 0,
  x = 416,
  y = 376,
  width = 16,
  height = 24,
  pattern = "276",
}

tile{
  layer = 0,
  x = 432,
  y = 376,
  width = 8,
  height = 24,
  pattern = "277",
}

tile{
  layer = 0,
  x = 408,
  y = 376,
  width = 8,
  height = 24,
  pattern = "275",
}

tile{
  layer = 0,
  x = 328,
  y = 384,
  width = 24,
  height = 24,
  pattern = "65",
}

tile{
  layer = 0,
  x = 320,
  y = 376,
  width = 8,
  height = 8,
  pattern = "220",
}

tile{
  layer = 0,
  x = 160,
  y = 376,
  width = 24,
  height = 24,
  pattern = "67",
}

tile{
  layer = 0,
  x = 264,
  y = 376,
  width = 24,
  height = 24,
  pattern = "68",
}

tile{
  layer = 0,
  x = 328,
  y = 432,
  width = 24,
  height = 24,
  pattern = "60",
}

tile{
  layer = 0,
  x = 104,
  y = 432,
  width = 24,
  height = 24,
  pattern = "59",
}

tile{
  layer = 0,
  x = 128,
  y = 424,
  width = 8,
  height = 8,
  pattern = "214",
}

tile{
  layer = 0,
  x = 136,
  y = 424,
  width = 192,
  height = 8,
  pattern = "217",
}

tile{
  layer = 0,
  x = 320,
  y = 384,
  width = 8,
  height = 48,
  pattern = "219",
}

tile{
  layer = 0,
  x = 152,
  y = 400,
  width = 8,
  height = 8,
  pattern = "223",
}

tile{
  layer = 0,
  x = 288,
  y = 400,
  width = 8,
  height = 8,
  pattern = "222",
}

tile{
  layer = 0,
  x = 160,
  y = 400,
  width = 128,
  height = 8,
  pattern = "216",
}

tile{
  layer = 0,
  x = 296,
  y = 296,
  width = 144,
  height = 80,
  pattern = "3",
}

tile{
  layer = 0,
  x = 128,
  y = 328,
  width = 8,
  height = 96,
  pattern = "218",
}

tile{
  layer = 0,
  x = 128,
  y = 320,
  width = 8,
  height = 8,
  pattern = "221",
}

tile{
  layer = 0,
  x = 64,
  y = 320,
  width = 64,
  height = 8,
  pattern = "217",
}

tile{
  layer = 0,
  x = 64,
  y = 320,
  width = 8,
  height = 8,
  pattern = "214",
}

tile{
  layer = 0,
  x = 104,
  y = 328,
  width = 24,
  height = 24,
  pattern = "66",
}

tile{
  layer = 0,
  x = 40,
  y = 328,
  width = 24,
  height = 24,
  pattern = "59",
}

tile{
  layer = 0,
  x = 136,
  y = 328,
  width = 16,
  height = 80,
  pattern = "3",
}

tile{
  layer = 0,
  x = 136,
  y = 408,
  width = 160,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 16,
  pattern = "293",
}

tile{
  layer = 0,
  x = 256,
  y = 40,
  width = 32,
  height = 24,
  pattern = "224",
}

tile{
  layer = 0,
  x = 240,
  y = 32,
  width = 16,
  height = 16,
  pattern = "3",
}

destination{
  name = "from_cave_under_river",
  layer = 0,
  x = 248,
  y = 61,
  direction = 3,
}

wall{
  layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 16,
  stops_enemies = true,
}

stairs{
  name = "stairs_2",
  layer = 0,
  x = 152,
  y = 80,
  direction = 1,
  subtype = 4,
}

stairs{
  name = "stairs_3",
  layer = 0,
  x = 328,
  y = 80,
  direction = 1,
  subtype = 4,
}

enemy{
  name = "enemy",
  layer = 0,
  x = 168,
  y = 141,
  direction = 3,
  breed = "tentacle",
  treasure_name = "random",
}

enemy{
  name = "enemy_2",
  layer = 0,
  x = 152,
  y = 152,
  direction = 3,
  breed = "bubble",
  treasure_name = "random",
}

enemy{
  name = "enemy_3",
  layer = 0,
  x = 344,
  y = 141,
  direction = 3,
  breed = "tentacle",
  treasure_name = "random",
}

enemy{
  name = "enemy_4",
  layer = 0,
  x = 136,
  y = 360,
  direction = 3,
  breed = "bubble",
  treasure_name = "random",
}

enemy{
  name = "enemy_5",
  layer = 0,
  x = 384,
  y = 360,
  direction = 3,
  breed = "bubble",
  treasure_name = "random",
}

enemy{
  name = "enemy_6",
  layer = 0,
  x = 404,
  y = 349,
  direction = 3,
  breed = "ropa",
  treasure_name = "random",
}

stairs{
  name = "stairs_4",
  layer = 0,
  x = 416,
  y = 384,
  direction = 3,
  subtype = 4,
}

door{
  name = "bossd3door",
  layer = 0,
  x = 240,
  y = 48,
  direction = 1,
  sprite = "entities/door_normal",
  savegame_variable = "bossd3",
  opening_method = "interaction_if_savegame_variable",
  opening_condition = "bossd3",
}

teletransporter{
  name = "to_cave_under_river",
  layer = 0,
  x = 240,
  y = 32,
  width = 16,
  height = 16,
  destination_map = "74",
  destination = "from_oustide_w",
}

tile{
  layer = 1,
  x = 16,
  y = 72,
  width = 24,
  height = 384,
  pattern = "51",
}

tile{
  layer = 1,
  x = -8,
  y = 368,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 328,
  y = 16,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 1,
  x = 424,
  y = 144,
  width = 16,
  height = 160,
  pattern = "2",
}

tile{
  layer = 1,
  x = 120,
  y = 296,
  width = 320,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 216,
  y = 144,
  width = 16,
  height = 288,
  pattern = "2",
}

tile{
  layer = 1,
  x = 352,
  y = 408,
  width = 112,
  height = 48,
  pattern = "2",
}

tile{
  layer = 1,
  x = 408,
  y = 240,
  width = 64,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 392,
  y = 168,
  width = 24,
  height = 80,
  pattern = "50",
}

tile{
  layer = 1,
  x = 408,
  y = 152,
  width = 64,
  height = 24,
  pattern = "52",
}

tile{
  layer = 1,
  x = 320,
  y = 40,
  width = 64,
  height = 32,
  pattern = "2",
}

tile{
  layer = 1,
  x = 200,
  y = 264,
  width = 48,
  height = 24,
  pattern = "52",
}

tile{
  layer = 1,
  x = 264,
  y = 152,
  width = 48,
  height = 112,
  pattern = "2",
}

tile{
  layer = 1,
  x = 48,
  y = 96,
  width = 48,
  height = 96,
  pattern = "2",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 64,
  height = 32,
  pattern = "2",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 64,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 16,
  y = 48,
  width = 24,
  height = 24,
  pattern = "45",
}

tile{
  layer = 1,
  x = 80,
  y = 16,
  width = 24,
  height = 24,
  pattern = "45",
}

tile{
  layer = 1,
  x = 80,
  y = 40,
  width = 24,
  height = 16,
  pattern = "51",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 48,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 80,
  y = 48,
  width = 24,
  height = 24,
  pattern = "56",
}

tile{
  layer = 1,
  x = 104,
  y = 16,
  width = 224,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 104,
  y = 40,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 104,
  y = 48,
  width = 8,
  height = 16,
  pattern = "181",
}

tile{
  layer = 1,
  x = 104,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 136,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 176,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 144,
  y = 72,
  width = 32,
  height = 8,
  pattern = "363",
}

tile{
  layer = 1,
  x = 176,
  y = 40,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 176,
  y = 48,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 1,
  x = 112,
  y = 64,
  width = 24,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 112,
  y = 24,
  width = 8,
  height = 16,
  pattern = "304",
}

tile{
  layer = 1,
  x = 136,
  y = 24,
  width = 8,
  height = 16,
  pattern = "301",
}

tile{
  layer = 1,
  x = 120,
  y = 24,
  width = 16,
  height = 16,
  pattern = "250",
}

tile{
  layer = 1,
  x = 24,
  y = 112,
  width = 16,
  height = 16,
  pattern = "295",
}

tile{
  layer = 1,
  x = 24,
  y = 104,
  width = 16,
  height = 8,
  pattern = "297",
}

tile{
  layer = 1,
  x = 24,
  y = 128,
  width = 16,
  height = 8,
  pattern = "299",
}

tile{
  layer = 1,
  x = -8,
  y = 112,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 0,
  y = 104,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 0,
  y = 128,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 48,
  y = 80,
  width = 48,
  height = 16,
  pattern = "364",
}

tile{
  layer = 1,
  x = 96,
  y = 72,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 40,
  y = 72,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 48,
  y = 72,
  width = 48,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 40,
  y = 80,
  width = 8,
  height = 112,
  pattern = "181",
}

tile{
  layer = 1,
  x = 40,
  y = 184,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 64,
  y = 184,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 96,
  y = 184,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 48,
  y = 184,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 96,
  y = 80,
  width = 8,
  height = 104,
  pattern = "71",
}

tile{
  layer = 1,
  x = 72,
  y = 136,
  width = 16,
  height = 16,
  pattern = "476",
}

tile{
  layer = 1,
  x = 88,
  y = 136,
  width = 8,
  height = 16,
  pattern = "475",
}

tile{
  layer = 1,
  x = 64,
  y = 136,
  width = 8,
  height = 16,
  pattern = "474",
}

tile{
  layer = 1,
  x = 312,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 352,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 320,
  y = 72,
  width = 32,
  height = 8,
  pattern = "363",
}

tile{
  layer = 1,
  x = 312,
  y = 40,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 312,
  y = 48,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 1,
  x = 360,
  y = 64,
  width = 104,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 304,
  y = 208,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 304,
  y = 256,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 304,
  y = 216,
  width = 8,
  height = 40,
  pattern = "71",
}

tile{
  layer = 1,
  x = 184,
  y = 264,
  width = 24,
  height = 24,
  pattern = "53",
}

tile{
  layer = 1,
  x = 240,
  y = 264,
  width = 24,
  height = 24,
  pattern = "54",
}

tile{
  layer = 1,
  x = 392,
  y = 152,
  width = 24,
  height = 24,
  pattern = "53",
}

tile{
  layer = 1,
  x = 392,
  y = 240,
  width = 24,
  height = 24,
  pattern = "55",
}

tile{
  layer = 1,
  x = 472,
  y = 152,
  width = 24,
  height = 24,
  pattern = "48",
}

tile{
  layer = 1,
  x = 472,
  y = 16,
  width = 24,
  height = 24,
  pattern = "46",
}

tile{
  layer = 1,
  x = 472,
  y = 40,
  width = 24,
  height = 112,
  pattern = "50",
}

tile{
  layer = 1,
  x = 464,
  y = 64,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 320,
  y = 40,
  width = 144,
  height = 8,
  pattern = "179",
}

tile{
  layer = 1,
  x = 464,
  y = 40,
  width = 8,
  height = 8,
  pattern = "15",
}

tile{
  layer = 1,
  x = 464,
  y = 48,
  width = 8,
  height = 16,
  pattern = "182",
}

tile{
  layer = 1,
  x = 384,
  y = 48,
  width = 80,
  height = 16,
  pattern = "364",
}

tile{
  layer = 1,
  x = 472,
  y = 240,
  width = 24,
  height = 24,
  pattern = "46",
}

tile{
  layer = 1,
  x = 472,
  y = 264,
  width = 24,
  height = 192,
  pattern = "50",
}

tile{
  layer = 1,
  x = 464,
  y = 408,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 440,
  y = 408,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 408,
  y = 400,
  width = 32,
  height = 8,
  pattern = "355",
}

tile{
  layer = 1,
  x = 400,
  y = 408,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 360,
  y = 408,
  width = 40,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 448,
  y = 408,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 352,
  y = 408,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 392,
  y = 424,
  width = 16,
  height = 16,
  pattern = "472",
}

tile{
  layer = 1,
  x = 392,
  y = 416,
  width = 16,
  height = 8,
  pattern = "470",
}

tile{
  layer = 1,
  x = 392,
  y = 440,
  width = 16,
  height = 8,
  pattern = "471",
}

tile{
  layer = 1,
  x = 240,
  y = 352,
  width = 24,
  height = 24,
  pattern = "56",
}

tile{
  layer = 1,
  x = 464,
  y = 416,
  width = 8,
  height = 32,
  pattern = "182",
}

tile{
  layer = 1,
  x = 464,
  y = 448,
  width = 8,
  height = 8,
  pattern = "17",
}

tile{
  layer = 1,
  x = 352,
  y = 448,
  width = 112,
  height = 8,
  pattern = "180",
}

tile{
  layer = 1,
  x = 472,
  y = 456,
  width = 24,
  height = 24,
  pattern = "48",
}

tile{
  layer = 1,
  x = 40,
  y = 456,
  width = 432,
  height = 24,
  pattern = "52",
}

tile{
  layer = 1,
  x = 16,
  y = 456,
  width = 24,
  height = 24,
  pattern = "47",
}

tile{
  layer = 1,
  x = 96,
  y = 448,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 0,
  y = 368,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 1,
  x = 184,
  y = 352,
  width = 24,
  height = 24,
  pattern = "55",
}

tile{
  layer = 1,
  x = 72,
  y = 192,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 1,
  x = 72,
  y = 240,
  width = 64,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 120,
  y = 256,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 1,
  x = 216,
  y = 128,
  width = 224,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 216,
  y = 424,
  width = 144,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 216,
  y = 264,
  width = 16,
  height = 24,
  pattern = "457",
}

tile{
  layer = 1,
  x = 184,
  y = 296,
  width = 24,
  height = 16,
  pattern = "457",
}

tile{
  layer = 1,
  x = 240,
  y = 296,
  width = 24,
  height = 16,
  pattern = "457",
}

tile{
  layer = 1,
  x = 424,
  y = 152,
  width = 16,
  height = 24,
  pattern = "457",
}

tile{
  layer = 1,
  x = 424,
  y = 240,
  width = 16,
  height = 24,
  pattern = "457",
}

tile{
  layer = 1,
  x = 232,
  y = 40,
  width = 32,
  height = 8,
  pattern = "309",
}

tile{
  layer = 1,
  x = 328,
  y = 32,
  width = 16,
  height = 16,
  pattern = "293",
}

tile{
  layer = 1,
  x = 344,
  y = 16,
  width = 128,
  height = 24,
  pattern = "49",
}

tile{
  layer = 1,
  x = 328,
  y = 8,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 48,
  y = 352,
  width = 48,
  height = 96,
  pattern = "2",
}

tile{
  layer = 1,
  x = 48,
  y = 448,
  width = 48,
  height = 8,
  pattern = "180",
}

tile{
  layer = 1,
  x = 48,
  y = 352,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 96,
  y = 352,
  width = 8,
  height = 8,
  pattern = "69",
}

tile{
  layer = 1,
  x = 96,
  y = 360,
  width = 8,
  height = 88,
  pattern = "71",
}

tile{
  layer = 1,
  x = 40,
  y = 448,
  width = 8,
  height = 8,
  pattern = "16",
}

tile{
  layer = 1,
  x = 40,
  y = 352,
  width = 8,
  height = 96,
  pattern = "181",
}

tile{
  layer = 1,
  x = 24,
  y = 368,
  width = 16,
  height = 16,
  pattern = "295",
}

tile{
  layer = 1,
  x = 24,
  y = 360,
  width = 16,
  height = 8,
  pattern = "297",
}

tile{
  layer = 1,
  x = 24,
  y = 384,
  width = 16,
  height = 8,
  pattern = "299",
}

tile{
  layer = 1,
  x = 0,
  y = 384,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = -8,
  y = 368,
  width = 8,
  height = 16,
  pattern = "71",
}

tile{
  layer = 1,
  x = 0,
  y = 360,
  width = 16,
  height = 8,
  pattern = "70",
}

tile{
  layer = 1,
  x = 88,
  y = 392,
  width = 8,
  height = 16,
  pattern = "479",
}

tile{
  layer = 1,
  x = 64,
  y = 392,
  width = 8,
  height = 16,
  pattern = "478",
}

tile{
  layer = 1,
  x = 72,
  y = 392,
  width = 16,
  height = 16,
  pattern = "480",
}

tile{
  layer = 1,
  x = 72,
  y = 328,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
